2021-02-23 11:43:13.083,Tamar building,totalPower,36.224
2021-02-23 11:43:15.803,Humber building,totalEnergy,4395.142978441664
2021-02-23 11:43:15.803,Tamar building,totalEnergy,10829.991882322876
2021-02-16 19:41:31.239,Tamar building,totalPower,0.0
2021-02-16 19:41:44.461,Humber building,totalPower,0.0
2021-03-02 19:45:28.806,Humber building,totalPower,0.0
2021-03-02 19:45:31.079,Tamar building,totalPower,0.0
2021-02-10 00:40:08.592,Humber building,totalPower,0.0
2021-02-10 00:40:09.718,Tamar building,totalPower,0.0
2021-02-23 12:00:08.538,Humber building,totalEnergy,4398.8775395527755
2021-02-23 12:00:08.539,Tamar building,totalEnergy,10840.174851211765
2021-02-16 20:00:15.99,Tamar building,totalEnergy,10347.681066890365
2021-02-16 20:00:15.99,Humber building,totalEnergy,4239.371983264965
2021-03-02 20:00:09.006,Humber building,totalEnergy,4758.495658007433
2021-03-02 20:00:09.007,Tamar building,totalEnergy,11797.01982882879
2021-02-16 20:11:31.406,Tamar building,totalPower,0.0
2021-02-16 20:11:44.544,Humber building,totalPower,0.0
2021-02-23 12:13:04.099,Humber building,totalPower,13.43
2021-02-23 12:13:05.965,Tamar building,totalEnergy,10847.993197878432
2021-02-23 12:13:05.966,Humber building,totalEnergy,4401.776181219442
2021-02-23 12:13:13.275,Tamar building,totalPower,34.678
2021-02-23 12:13:15.645,Humber building,totalEnergy,4401.8097562194425
2021-02-23 12:13:15.646,Tamar building,totalEnergy,10848.079892878432
2021-02-10 01:10:08.944,Humber building,totalPower,0.0
2021-02-10 01:10:10.223,Tamar building,totalPower,0.0
2021-03-02 20:15:29.62,Humber building,totalPower,0.0
2021-03-02 20:15:31.21,Tamar building,totalPower,0.0
2021-02-16 20:41:31.625,Tamar building,totalPower,0.0
2021-02-16 20:41:44.631,Humber building,totalPower,0.0
2021-02-23 12:43:04.206,Humber building,totalPower,10.2535
2021-02-23 12:43:07.228,Tamar building,totalEnergy,10865.332197878432
2021-02-23 12:43:07.229,Humber building,totalEnergy,4406.910872469442
2021-02-23 12:43:13.368,Tamar building,totalPower,23.4715
2021-02-23 12:43:15.48,Humber building,totalEnergy,4406.933658024998
2021-02-23 12:43:15.481,Tamar building,totalEnergy,10865.384356767321
2021-02-10 01:40:09.38,Humber building,totalPower,0.0
2021-02-10 01:40:10.288,Tamar building,totalPower,0.0
2021-02-16 21:00:18.185,Tamar building,totalEnergy,10347.681066890365
2021-02-16 21:00:18.186,Humber building,totalEnergy,4239.371983264965
2021-02-16 21:11:32.436,Tamar building,totalPower,0.0
2021-02-16 21:11:44.741,Humber building,totalPower,0.0
2021-03-02 20:45:29.72,Humber building,totalPower,0.0
2021-03-02 20:45:31.496,Tamar building,totalPower,0.0
2021-02-10 02:10:09.494,Humber building,totalPower,0.0
2021-02-10 02:10:10.375,Tamar building,totalPower,0.0
2021-02-16 21:41:33.107,Tamar building,totalPower,0.0
2021-02-16 21:41:46.417,Humber building,totalPower,0.0
2021-02-23 13:00:08.72,Humber building,totalEnergy,4409.818878997221
2021-02-23 13:00:08.72,Tamar building,totalEnergy,10871.988976072877
2021-03-02 21:00:08.602,Humber building,totalEnergy,4758.495658007433
2021-03-02 21:00:08.603,Tamar building,totalEnergy,11797.01982882879
2021-02-23 13:13:04.493,Humber building,totalPower,7.4155
2021-02-23 13:13:06.572,Tamar building,totalEnergy,10877.05490815621
2021-02-23 13:13:06.573,Humber building,totalEnergy,4411.419391080554
2021-02-16 22:11:33.822,Tamar building,totalPower,0.0
2021-02-16 22:11:46.609,Humber building,totalPower,0.0
2021-02-23 13:13:13.482,Tamar building,totalPower,20.7435
2021-02-23 13:13:16.419,Humber building,totalEnergy,4411.437929830554
2021-02-23 13:13:16.42,Tamar building,totalEnergy,10877.106766906209
2021-02-10 02:40:09.62,Humber building,totalPower,0.0
2021-02-10 02:40:10.451,Tamar building,totalPower,0.0
2021-03-02 21:15:29.813,Humber building,totalPower,0.0
2021-03-02 21:15:31.577,Tamar building,totalPower,0.0
2021-02-16 22:41:34.458,Tamar building,totalPower,0.0
2021-02-16 22:41:46.724,Humber building,totalPower,0.0
2021-02-23 13:43:04.588,Humber building,totalPower,6.259
2021-02-23 13:43:06.758,Tamar building,totalEnergy,10887.420896072876
2021-02-23 13:43:06.759,Humber building,totalEnergy,4414.550043719443
2021-02-23 13:43:13.559,Tamar building,totalPower,20.5795
2021-02-23 13:43:16.463,Humber building,totalEnergy,4414.565691219444
2021-02-23 13:43:16.463,Tamar building,totalEnergy,10887.472344822876
2021-02-10 03:10:09.853,Humber building,totalPower,0.0
2021-02-10 03:10:10.521,Tamar building,totalPower,0.0
2021-02-16 23:00:17.648,Tamar building,totalEnergy,10347.681066890365
2021-02-16 23:00:17.649,Humber building,totalEnergy,4239.371983264965
2021-02-16 23:11:34.973,Tamar building,totalPower,0.0
2021-02-16 23:11:46.787,Humber building,totalPower,0.0
2021-03-02 21:45:29.949,Humber building,totalPower,0.0
2021-03-02 21:45:31.775,Tamar building,totalPower,0.0
2021-02-10 03:40:10.059,Humber building,totalPower,0.0
2021-02-10 03:40:10.594,Tamar building,totalPower,0.0
2021-02-16 23:41:35.381,Tamar building,totalPower,0.0
2021-02-16 23:41:46.855,Humber building,totalPower,0.0
2021-02-23 14:00:09.11,Humber building,totalEnergy,4416.325165663888
2021-02-23 14:00:09.11,Tamar building,totalEnergy,10893.257470933988
2021-03-02 22:15:30.038,Humber building,totalPower,0.0
2021-03-02 22:15:31.836,Tamar building,totalPower,0.0
2021-02-23 14:13:04.709,Humber building,totalPower,3.5625
2021-02-23 14:13:07.048,Tamar building,totalEnergy,10897.69921301732
2021-02-23 14:13:07.05,Humber building,totalEnergy,4417.094071913888
2021-02-23 14:13:13.64,Tamar building,totalPower,15.2405
2021-02-23 14:13:16.636,Humber building,totalEnergy,4417.102978163888
2021-02-23 14:13:16.637,Tamar building,totalEnergy,10897.73731426732
2021-02-17 00:11:35.508,Tamar building,totalPower,0.0
2021-02-17 00:11:46.94,Humber building,totalPower,0.0
2021-03-02 22:45:30.134,Humber building,totalPower,0.0
2021-03-02 22:45:31.924,Tamar building,totalPower,0.0
2021-02-10 04:10:10.175,Humber building,totalPower,0.0
2021-02-10 04:10:10.682,Tamar building,totalPower,0.0
2021-02-23 14:43:04.853,Humber building,totalPower,3.5865
2021-02-23 14:43:07.32,Tamar building,totalEnergy,10905.315229545098
2021-02-23 14:43:07.321,Humber building,totalEnergy,4418.8862656638885
2021-02-23 14:43:13.75,Tamar building,totalPower,13.972
2021-02-23 14:43:14.043,Humber building,totalEnergy,4418.892243163888
2021-02-23 14:43:14.044,Tamar building,totalEnergy,10905.338516211765
2021-03-02 23:00:11.621,Humber building,totalEnergy,4758.495658007433
2021-03-02 23:00:11.621,Tamar building,totalEnergy,11797.01982882879
2021-02-17 00:41:35.638,Tamar building,totalPower,0.0
2021-02-17 00:41:47.018,Humber building,totalPower,0.0
2021-03-02 23:15:30.223,Humber building,totalPower,0.0
2021-03-02 23:15:31.982,Tamar building,totalPower,0.0
2021-02-10 04:40:10.306,Humber building,totalPower,0.0
2021-02-10 04:40:10.759,Tamar building,totalPower,0.0
2021-02-23 15:00:10.347,Humber building,totalEnergy,4419.904433163889
2021-02-23 15:00:10.347,Tamar building,totalEnergy,10909.281725100655
2021-02-23 15:13:04.95,Humber building,totalPower,2.0195
2021-02-23 15:13:07.556,Tamar building,totalEnergy,10912.297348433987
2021-02-23 15:13:07.557,Humber building,totalEnergy,4420.340308580556
2021-02-23 15:13:13.835,Tamar building,totalPower,7.84
2021-02-23 15:13:14.286,Humber building,totalEnergy,4420.343674413889
2021-02-23 15:13:14.287,Tamar building,totalEnergy,10912.310415100654
2021-02-17 01:11:35.773,Tamar building,totalPower,0.0
2021-02-17 01:11:47.097,Humber building,totalPower,0.0
2021-02-10 05:10:10.597,Humber building,totalPower,0.0
2021-02-10 05:10:10.84,Tamar building,totalPower,0.0
2021-03-02 23:45:30.32,Humber building,totalPower,0.0
2021-03-02 23:45:32.062,Tamar building,totalPower,0.0
2021-02-17 01:41:36.026,Tamar building,totalPower,0.0
2021-02-17 01:41:47.188,Humber building,totalPower,0.0
2021-02-23 15:43:05.212,Humber building,totalPower,2.1913332999999997
2021-02-23 15:43:08.023,Tamar building,totalEnergy,10916.215170656209
2021-02-23 15:43:08.024,Humber building,totalEnergy,4421.435080138028
2021-02-23 15:43:14.11,Tamar building,totalPower,8.4225
2021-02-23 15:43:14.855,Humber building,totalEnergy,4421.438732360194
2021-02-10 05:40:10.838,Humber building,totalPower,0.0
2021-02-10 05:40:10.937,Tamar building,totalPower,0.0
2021-02-23 15:43:14.855,Tamar building,totalEnergy,10916.229208156208
2021-03-03 00:15:30.438,Humber building,totalPower,0.0
2021-03-03 00:15:32.201,Tamar building,totalPower,0.0
2021-02-17 02:11:36.238,Tamar building,totalPower,0.0
2021-03-03 00:45:30.583,Humber building,totalPower,0.0
2021-03-03 00:45:32.327,Tamar building,totalPower,0.0
2021-02-10 06:10:11.085,Tamar building,totalPower,0.0
2021-02-10 06:10:11.089,Humber building,totalPower,0.0
2021-02-17 02:11:47.27,Humber building,totalPower,0.0
2021-02-23 16:00:11.175,Humber building,totalEnergy,4422.057175313749
2021-02-23 16:00:11.176,Tamar building,totalEnergy,10918.606224822875
2021-02-23 16:13:05.401,Humber building,totalPower,1.4285
2021-02-23 16:13:08.188,Tamar building,totalEnergy,10920.424081072875
2021-02-23 16:13:08.189,Humber building,totalEnergy,4422.365493230416
2021-02-23 16:13:14.375,Tamar building,totalPower,6.9505
2021-02-23 16:13:14.838,Humber building,totalEnergy,4422.36787406375
2021-02-23 16:13:14.838,Tamar building,totalEnergy,10920.435665239542
2021-02-10 06:40:11.316,Tamar building,totalPower,0.0
2021-02-10 06:40:11.319,Humber building,totalPower,0.0
2021-02-17 02:41:36.381,Tamar building,totalPower,0.0
2021-02-17 02:41:47.36,Humber building,totalPower,0.0
2021-03-03 01:15:30.753,Humber building,totalPower,0.0
2021-03-03 01:15:32.393,Tamar building,totalPower,0.0
2021-02-10 07:10:11.541,Tamar building,totalPower,0.0
2021-02-10 07:10:11.544,Humber building,totalPower,0.0
2021-02-23 16:43:05.56,Humber building,totalPower,0.376
2021-02-23 16:43:08.433,Tamar building,totalEnergy,10923.897400378431
2021-02-23 16:43:08.433,Humber building,totalEnergy,4422.555142952639
2021-02-23 16:43:14.444,Tamar building,totalPower,1.4345
2021-02-23 16:43:15.094,Humber building,totalEnergy,4422.5557696193055
2021-02-17 03:11:36.516,Tamar building,totalPower,0.0
2021-02-17 03:11:47.441,Humber building,totalPower,0.0
2021-02-23 16:43:15.094,Tamar building,totalEnergy,10923.899791211765
2021-03-03 01:45:30.942,Humber building,totalPower,0.0
2021-03-03 01:45:32.46,Tamar building,totalPower,0.0
2021-02-10 07:40:11.676,Humber building,totalPower,0.0
2021-02-10 07:40:11.686,Tamar building,totalPower,0.0
2021-03-03 02:15:31.104,Humber building,totalPower,0.0
2021-03-03 02:15:32.548,Tamar building,totalPower,0.0
2021-02-17 03:41:36.747,Tamar building,totalPower,0.0
2021-02-17 03:41:47.51,Humber building,totalPower,0.0
2021-02-23 17:00:09.64,Humber building,totalEnergy,4422.661676285972
2021-02-23 17:00:09.64,Tamar building,totalEnergy,10924.303842045098
2021-02-17 04:11:37.289,Tamar building,totalPower,0.0
2021-02-17 04:11:47.603,Humber building,totalPower,0.0
2021-03-03 02:45:31.24,Humber building,totalPower,0.0
2021-03-03 02:45:32.61,Tamar building,totalPower,0.0
2021-02-23 17:13:05.657,Humber building,totalPower,0.7415
2021-02-23 17:13:08.567,Tamar building,totalEnergy,10924.613853433986
2021-02-23 17:13:08.569,Humber building,totalEnergy,4422.821922674861
2021-02-23 17:13:14.557,Tamar building,totalPower,2.816
2021-02-23 17:13:15.089,Humber building,totalEnergy,4422.823158508194
2021-02-23 17:13:15.09,Tamar building,totalEnergy,10924.61854676732
2021-03-03 03:15:31.479,Humber building,totalPower,0.0
2021-03-03 03:15:32.702,Tamar building,totalPower,0.0
2021-02-10 08:10:12.018,Humber building,totalPower,0.0
2021-02-10 08:10:12.043,Tamar building,totalPower,0.0
2021-02-17 04:41:37.428,Tamar building,totalPower,0.0
2021-02-17 04:41:47.663,Humber building,totalPower,0.0
2021-03-03 03:45:31.596,Humber building,totalPower,0.0
2021-03-03 03:45:32.775,Tamar building,totalPower,0.0
2021-02-10 08:40:12.236,Tamar building,totalPower,0.0
2021-02-10 08:40:12.328,Humber building,totalPower,0.0
2021-02-23 17:43:05.84,Humber building,totalPower,0.8415
2021-02-23 17:43:08.798,Tamar building,totalEnergy,10926.021071211764
2021-02-23 17:43:08.799,Humber building,totalEnergy,4423.242272258194
2021-02-23 17:43:14.784,Tamar building,totalPower,3.7485
2021-02-23 17:43:15.499,Humber building,totalEnergy,4423.243674758194
2021-02-23 17:43:15.5,Tamar building,totalEnergy,10926.027318711764
2021-02-23 18:00:09.601,Humber building,totalEnergy,4423.480697258195
2021-02-23 18:00:09.602,Tamar building,totalEnergy,10927.083146211764
2021-03-03 04:15:31.736,Humber building,totalPower,0.0
2021-03-03 04:15:32.891,Tamar building,totalPower,0.0
2021-02-10 09:00:32.737,Tamar building,totalEnergy,9767.522047218285
2021-02-10 09:00:32.737,Humber building,totalEnergy,3969.02926381075
2021-02-17 05:11:37.555,Tamar building,totalPower,0.0
2021-02-17 05:11:47.745,Humber building,totalPower,0.0
2021-02-10 09:10:12.559,Tamar building,totalPower,1.4545
2021-02-10 09:10:12.571,Humber building,totalPower,1.0205
2021-02-10 09:10:15.588,Tamar building,totalEnergy,9767.757191384952
2021-02-10 09:10:15.59,Humber building,totalEnergy,3969.194244644083
2021-02-17 05:41:37.688,Tamar building,totalPower,0.0
2021-02-17 05:41:47.824,Humber building,totalPower,0.0
2021-02-17 06:11:37.846,Tamar building,totalPower,0.0
2021-02-17 06:11:47.954,Humber building,totalPower,0.0
2021-02-23 18:13:06.15,Humber building,totalPower,0.0
2021-02-23 18:13:09.177,Tamar building,totalEnergy,10927.894279961763
2021-02-23 18:13:09.178,Humber building,totalEnergy,4423.480697258195
2021-02-23 18:13:15.043,Tamar building,totalPower,0.0635
2021-02-23 18:13:15.516,Humber building,totalEnergy,4423.480697258195
2021-03-03 04:45:32.196,Humber building,totalPower,0.0
2021-03-03 04:45:32.973,Tamar building,totalPower,0.0
2021-02-23 18:13:15.517,Tamar building,totalEnergy,10927.894385795096
2021-03-03 05:15:32.331,Humber building,totalPower,0.0
2021-03-03 05:15:33.031,Tamar building,totalPower,0.0
2021-02-23 18:43:06.299,Humber building,totalPower,0.0
2021-02-23 18:43:15.117,Tamar building,totalPower,0.0
2021-02-23 18:43:18.14,Humber building,totalEnergy,4423.480697258195
2021-02-23 18:43:18.141,Tamar building,totalEnergy,10927.894385795096
2021-02-17 06:41:37.983,Tamar building,totalPower,0.0
2021-02-17 06:41:48.029,Humber building,totalPower,0.0
2021-03-03 05:45:32.493,Humber building,totalPower,0.0
2021-03-03 05:45:33.122,Tamar building,totalPower,0.0
2021-02-10 09:40:12.821,Tamar building,totalPower,7.2605
2021-02-10 09:40:13.032,Humber building,totalPower,4.581
2021-02-10 09:40:15.855,Tamar building,totalEnergy,9771.387441384952
2021-02-10 09:40:15.856,Humber building,totalEnergy,3971.484744644083
2021-02-23 19:00:17.794,Humber building,totalEnergy,4423.480697258195
2021-02-23 19:00:17.795,Tamar building,totalEnergy,10927.894385795096
2021-02-17 07:11:38.123,Tamar building,totalPower,0.0
2021-02-17 07:11:48.091,Humber building,totalPower,0.0
2021-03-03 06:15:32.674,Humber building,totalPower,0.0
2021-03-03 06:15:33.187,Tamar building,totalPower,0.0
2021-02-23 19:13:06.508,Humber building,totalPower,0.0
2021-02-23 19:13:15.255,Tamar building,totalPower,0.0
2021-02-10 10:00:29.809,Tamar building,totalEnergy,9773.83382652384
2021-02-10 10:00:29.809,Humber building,totalEnergy,3973.028287144083
2021-03-03 06:45:32.939,Humber building,totalPower,0.0
2021-03-03 06:45:33.328,Tamar building,totalPower,0.0
2021-02-10 10:10:12.979,Tamar building,totalPower,9.7275
2021-02-10 10:10:13.117,Humber building,totalPower,4.868
2021-02-10 10:10:16.011,Tamar building,totalEnergy,9775.417247357173
2021-02-10 10:10:16.012,Humber building,totalEnergy,3973.8206893663055
2021-02-23 19:43:06.694,Humber building,totalPower,0.0
2021-02-23 19:43:15.579,Tamar building,totalPower,0.0
2021-02-17 07:41:38.336,Tamar building,totalPower,0.0
2021-02-17 07:41:48.277,Humber building,totalPower,0.0
2021-03-03 07:15:33.122,Humber building,totalPower,0.0
2021-03-03 07:15:33.388,Tamar building,totalPower,0.0
2021-03-03 07:45:33.266,Humber building,totalPower,0.0
2021-03-03 07:45:33.526,Tamar building,totalPower,0.0
2021-02-23 20:00:09.518,Humber building,totalEnergy,4423.480697258195
2021-02-23 20:00:09.518,Tamar building,totalEnergy,10927.894385795096
2021-02-17 08:11:38.551,Tamar building,totalPower,0.0
2021-02-17 08:11:48.365,Humber building,totalPower,0.0
2021-02-23 20:13:06.931,Humber building,totalPower,0.0
2021-02-23 20:13:15.661,Tamar building,totalPower,0.0
2021-02-10 10:40:13.233,Tamar building,totalPower,13.567
2021-02-10 10:40:13.322,Humber building,totalPower,8.1805
2021-02-10 10:40:16.262,Tamar building,totalEnergy,9782.200747357172
2021-02-10 10:40:16.262,Humber building,totalEnergy,3977.9109393663057
2021-02-23 20:43:07.09,Humber building,totalPower,0.0
2021-02-23 20:43:15.737,Tamar building,totalPower,0.0
2021-02-17 08:41:39.291,Tamar building,totalPower,0.0
2021-02-17 08:41:48.461,Humber building,totalPower,0.0
2021-03-03 08:15:33.926,Humber building,totalPower,0.0
2021-03-03 08:15:34.652,Tamar building,totalPower,0.0
2021-02-23 21:00:08.654,Humber building,totalEnergy,4423.480697258195
2021-02-23 21:00:08.655,Tamar building,totalEnergy,10927.894385795096
2021-02-10 11:00:35.405,Tamar building,totalEnergy,9786.794684301616
2021-02-10 11:00:35.405,Humber building,totalEnergy,3980.68094756075
2021-02-23 21:13:07.343,Humber building,totalPower,0.0
2021-02-23 21:13:15.856,Tamar building,totalPower,0.0
2021-02-10 11:10:13.406,Tamar building,totalPower,17.599
2021-02-10 11:10:13.5,Humber building,totalPower,9.5915
2021-03-03 08:45:34.059,Humber building,totalPower,0.043
2021-03-03 08:45:34.828,Tamar building,totalPower,0.0
2021-03-03 08:45:37.313,Humber building,totalEnergy,4758.915206618544
2021-03-03 08:45:37.314,Tamar building,totalEnergy,11797.01982882879
2021-02-10 11:10:16.434,Tamar building,totalEnergy,9789.634967357171
2021-02-10 11:10:16.435,Humber building,totalEnergy,3982.228909088528
2021-02-17 09:00:20.334,Tamar building,totalEnergy,10347.681066890365
2021-02-17 09:00:20.334,Humber building,totalEnergy,4239.371983264965
2021-03-03 09:00:14.245,Humber building,totalEnergy,4758.925669951877
2021-03-03 09:00:14.245,Tamar building,totalEnergy,11797.01982882879
2021-02-10 11:40:13.552,Tamar building,totalPower,23.7295
2021-02-10 11:40:13.68,Humber building,totalPower,10.435
2021-02-23 21:43:07.482,Humber building,totalPower,0.0
2021-02-23 21:43:15.922,Tamar building,totalPower,0.0
2021-02-10 11:40:16.592,Tamar building,totalEnergy,9801.499717357172
2021-02-10 11:40:16.593,Humber building,totalEnergy,3987.446409088528
2021-03-03 09:15:34.266,Humber building,totalPower,0.147
2021-03-03 09:15:34.952,Tamar building,totalPower,0.0155
2021-03-03 09:15:37.29,Humber building,totalEnergy,4758.963359118544
2021-03-03 09:15:37.291,Tamar building,totalEnergy,11797.023802856567
2021-02-17 09:11:39.482,Tamar building,totalPower,1.9175
2021-02-17 09:11:42.509,Humber building,totalEnergy,4239.371983264965
2021-02-17 09:11:42.511,Tamar building,totalEnergy,10348.044326612588
2021-02-17 09:11:48.539,Humber building,totalPower,0.015
2021-02-17 09:11:50.285,Tamar building,totalEnergy,10348.04805508481
2021-02-17 09:11:50.286,Humber building,totalEnergy,4239.372012431631
2021-02-23 22:13:07.729,Humber building,totalPower,0.0
2021-02-23 22:13:16.012,Tamar building,totalPower,0.0
2021-03-03 09:45:34.501,Humber building,totalPower,0.592
2021-03-03 09:45:35.078,Tamar building,totalPower,2.6203335
2021-03-03 09:45:37.53,Humber building,totalEnergy,4759.259359118544
2021-03-03 09:45:37.53,Tamar building,totalEnergy,11798.333969606567
2021-02-10 12:00:29.98,Tamar building,totalEnergy,9809.495240551616
2021-02-10 12:00:29.98,Humber building,totalEnergy,3990.9624243663056
2021-02-17 09:41:39.705,Tamar building,totalPower,3.511
2021-02-17 09:41:42.728,Humber building,totalEnergy,4239.379479098298
2021-02-17 09:41:42.729,Tamar building,totalEnergy,10349.795752862587
2021-02-17 09:41:48.858,Humber building,totalPower,0.795
2021-02-17 09:41:49.136,Tamar building,totalEnergy,10349.801604529253
2021-02-17 09:41:49.136,Humber building,totalEnergy,4239.3808040982985
2021-02-10 12:10:14.073,Tamar building,totalPower,26.302
2021-02-10 12:10:14.161,Humber building,totalPower,11.223
2021-02-10 12:10:17.1,Tamar building,totalEnergy,9813.783927773839
2021-02-10 12:10:17.101,Humber building,totalEnergy,3992.792396866306
2021-02-17 10:00:24.042,Tamar building,totalEnergy,10350.888063973698
2021-02-17 10:00:24.042,Humber building,totalEnergy,4239.626812431632
2021-02-23 22:43:08.161,Humber building,totalPower,0.0
2021-02-23 22:43:17.392,Tamar building,totalPower,0.0
2021-02-23 23:00:11.575,Humber building,totalEnergy,4423.480697258195
2021-02-23 23:00:11.575,Tamar building,totalEnergy,10927.894385795096
2021-03-03 10:00:09.989,Humber building,totalEnergy,4759.4027546741
2021-03-03 10:00:09.99,Tamar building,totalEnergy,11798.9686726099
2021-02-17 10:11:39.942,Tamar building,totalPower,8.9075
2021-02-17 10:11:42.967,Humber building,totalEnergy,4239.776537431632
2021-02-17 10:11:42.969,Tamar building,totalEnergy,10352.565643140364
2021-02-17 10:11:49.22,Humber building,totalPower,3.226
2021-02-17 10:11:49.818,Tamar building,totalEnergy,10352.580488973697
2021-02-17 10:11:49.818,Humber building,totalEnergy,4239.781914098299
2021-03-03 10:15:34.916,Humber building,totalPower,1.0175
2021-03-03 10:15:35.164,Tamar building,totalPower,4.619
2021-03-03 10:15:37.663,Humber building,totalEnergy,4759.6647609241
2021-03-03 10:15:37.664,Tamar building,totalEnergy,11800.158065109901
2021-02-23 23:13:08.309,Humber building,totalPower,0.0
2021-02-23 23:13:17.546,Tamar building,totalPower,0.0
2021-02-10 12:40:14.257,Tamar building,totalPower,27.775
2021-02-10 12:40:14.31,Humber building,totalPower,12.041
2021-02-10 12:40:17.264,Tamar building,totalEnergy,9827.67142777384
2021-02-10 12:40:17.265,Humber building,totalEnergy,3998.812896866306
2021-03-03 10:45:35.092,Humber building,totalPower,0.792
2021-03-03 10:45:35.289,Tamar building,totalPower,3.7136665
2021-03-03 10:45:38.042,Humber building,totalEnergy,4760.0607609241
2021-03-03 10:45:38.043,Tamar building,totalEnergy,11802.014898359901
2021-02-10 13:00:37.553,Tamar building,totalEnergy,9837.084066662728
2021-02-10 13:00:37.553,Humber building,totalEnergy,4002.893457977417
2021-02-23 23:43:08.48,Humber building,totalPower,0.0
2021-02-23 23:43:17.618,Tamar building,totalPower,0.0
2021-02-17 10:41:40.119,Tamar building,totalPower,17.6025
2021-02-17 10:41:43.149,Humber building,totalEnergy,4241.388641320522
2021-02-17 10:41:43.15,Tamar building,totalEnergy,10361.347511890364
2021-03-03 11:00:11.853,Humber building,totalEnergy,4760.2528209241
2021-03-03 11:00:11.854,Tamar building,totalEnergy,11802.915462486151
2021-02-17 10:41:49.295,Humber building,totalPower,7.126
2021-02-17 10:41:49.609,Tamar building,totalEnergy,10361.376849390364
2021-02-17 10:41:49.609,Humber building,totalEnergy,4241.400517987188
2021-02-10 13:10:14.742,Tamar building,totalPower,23.805
2021-02-10 13:10:14.914,Humber building,totalPower,13.061
2021-02-10 13:10:17.701,Tamar building,totalEnergy,9840.919316662728
2021-02-10 13:10:17.702,Humber building,totalEnergy,4004.997730199639
2021-02-24 00:13:08.646,Humber building,totalPower,0.0
2021-02-24 00:13:17.684,Tamar building,totalPower,0.0
2021-02-17 11:00:30.059,Tamar building,totalEnergy,10366.853182723698
2021-02-17 11:00:30.059,Humber building,totalEnergy,4243.617495764966
2021-03-03 11:15:35.228,Humber building,totalPower,1.2926666
2021-03-03 11:15:35.362,Tamar building,totalPower,6.0635
2021-03-03 11:15:38.16,Humber building,totalEnergy,4760.585323499545
2021-03-03 11:15:38.161,Tamar building,totalEnergy,11804.475129430595
2021-02-17 11:11:40.647,Tamar building,totalPower,17.007
2021-02-17 11:11:43.681,Humber building,totalEnergy,4244.949661876078
2021-02-17 11:11:43.683,Tamar building,totalEnergy,10370.032546890365
2021-02-17 11:11:49.387,Humber building,totalPower,6.4505
2021-02-17 11:11:50.672,Tamar building,totalEnergy,10370.060891890365
2021-02-17 11:11:50.673,Humber building,totalEnergy,4244.960412709411
2021-02-10 13:40:15.02,Tamar building,totalPower,26.9455
2021-02-10 13:40:15.143,Humber building,totalPower,12.359
2021-02-10 13:40:18.045,Tamar building,totalEnergy,9854.39206666273
2021-02-10 13:40:18.046,Humber building,totalEnergy,4011.1772301996393
2021-02-24 00:43:08.789,Humber building,totalPower,0.0
2021-02-24 00:43:17.753,Tamar building,totalPower,0.0
2021-02-10 14:00:15.079,Tamar building,totalEnergy,9863.351445412729
2021-02-10 14:00:15.08,Humber building,totalEnergy,4015.2865976996395
2021-02-17 11:41:40.804,Tamar building,totalPower,14.6575
2021-02-17 11:41:43.833,Humber building,totalEnergy,4248.173120070522
2021-02-17 11:41:43.834,Tamar building,totalEnergy,10377.361141195921
2021-02-17 11:41:49.475,Humber building,totalPower,4.449
2021-02-17 11:41:50.321,Tamar building,totalEnergy,10377.385570362587
2021-02-17 11:41:50.322,Humber building,totalEnergy,4248.180535070522
2021-03-03 11:45:35.356,Humber building,totalPower,1.433
2021-03-03 11:45:35.427,Tamar building,totalPower,5.983333
2021-03-03 11:45:38.375,Humber building,totalEnergy,4761.301823499545
2021-03-03 11:45:38.376,Tamar building,totalEnergy,11807.466795930595
2021-02-10 14:10:15.382,Humber building,totalPower,8.6975
2021-02-10 14:10:15.382,Tamar building,totalPower,19.329
2021-02-10 14:10:18.211,Humber building,totalEnergy,4016.7434289496396
2021-02-10 14:10:18.212,Tamar building,totalEnergy,9866.589052912728
2021-02-24 01:13:09.049,Humber building,totalPower,0.0
2021-02-24 01:13:17.816,Tamar building,totalPower,0.0
2021-03-03 12:00:23.883,Humber building,totalEnergy,4761.654102666212
2021-03-03 12:00:23.883,Tamar building,totalEnergy,11808.937698626429
2021-02-10 14:40:15.541,Humber building,totalPower,3.232
2021-02-10 14:40:15.649,Tamar building,totalPower,13.23
2021-02-10 14:40:18.574,Humber building,totalEnergy,4018.3594289496396
2021-02-10 14:40:18.574,Tamar building,totalEnergy,9873.204052912728
2021-02-24 01:43:09.167,Humber building,totalPower,0.0
2021-02-24 01:43:17.908,Tamar building,totalPower,0.0
2021-03-03 12:15:35.894,Humber building,totalPower,0.855
2021-03-03 12:15:35.944,Tamar building,totalPower,3.7783335
2021-02-17 12:00:27.174,Tamar building,totalEnergy,10381.929395362587
2021-02-17 12:00:27.174,Humber building,totalEnergy,4249.559725070521
2021-03-03 12:15:38.908,Humber building,totalEnergy,4761.871415166212
2021-03-03 12:15:38.909,Tamar building,totalEnergy,11809.898025057679
2021-02-17 12:11:41.017,Tamar building,totalPower,19.993
2021-02-17 12:11:44.049,Humber building,totalEnergy,4250.395148403854
2021-02-17 12:11:44.051,Tamar building,totalEnergy,10385.6836364737
2021-02-17 12:11:49.711,Humber building,totalPower,7.5085
